cellId,utteranceId,contextId,group,sampleIndex,intent,productId,optionId,quantity,case,scopedToPrevious,hasCategorySignal,scopeFree,categoryLegs,categoryLegInjected,categoryLegsEchoPrior,resolvedCategoryAction,resolvedProductId,screenResolverFired,screenResolutionReason,latencyMs
screen-003|screenFive,screen-003,screenFive,screen,5,cart_add,3103,,1,1,False,False,,,False,False,carry,3103,True,ordinal,3440
screen-003|screenFive,screen-003,screenFive,screen,6,cart_add,3103,,1,1,True,False,,,False,False,carry,3103,True,ordinal,2199
screen-003|screenFive,screen-003,screenFive,screen,7,cart_add,3103,,1,1,False,False,,,False,False,carry,3103,True,ordinal,6215
screen-004|screenNine,screen-004,screenNine,screen,0,cart_add,3102,,1,1,False,False,,,False,False,carry,3108,True,coordinate,2487
screen-004|screenNine,screen-004,screenNine,screen,1,cart_add,3102,,2,1,False,False,,,False,False,carry,3108,True,coordinate,2756
screen-004|screenNine,screen-004,screenNine,screen,2,cart_add,3102,,1,1,False,False,,,False,False,carry,3108,True,coordinate,2590
screen-004|screenNine,screen-004,screenNine,screen,3,cart_add,3102,,2,1,False,False,,,False,False,carry,3108,True,coordinate,2001
screen-004|screenNine,screen-004,screenNine,screen,4,cart_add,3108,,1,1,False,False,,,False,False,carry,3108,True,coordinate,3439
screen-004|screenNine,screen-004,screenNine,screen,5,cart_add,3102,,2,1,False,False,,,False,False,carry,3108,True,coordinate,1972
screen-004|screenNine,screen-004,screenNine,screen,6,cart_add,3102,,1,1,False,False,,,False,False,carry,3108,True,coordinate,2803
screen-004|screenNine,screen-004,screenNine,screen,7,cart_add,3102,,1,1,False,False,,,False,False,carry,3108,True,coordinate,2146
screen-005|screenNamed,screen-005,screenNamed,screen,0,cart_add,3110,,1,2,False,False,,,False,False,carry,3110,False,,3439
screen-005|screenNamed,screen-005,screenNamed,screen,1,cart_add,3104,,1,2,False,False,,,False,False,carry,3104,False,,2647
screen-005|screenNamed,screen-005,screenNamed,screen,2,cart_add,3110,,1,1,False,False,,,False,False,carry,3110,False,,2716
screen-005|screenNamed,screen-005,screenNamed,screen,3,cart_add,3104,,1,2,False,False,,,False,False,carry,3104,False,,2991
screen-005|screenNamed,screen-005,screenNamed,screen,4,cart_add,3110,,1,2,False,False,,,False,False,carry,3110,False,,2421
screen-005|screenNamed,screen-005,screenNamed,screen,5,cart_add,3110,,1,1,False,False,,,False,False,carry,3110,False,,2526
screen-005|screenNamed,screen-005,screenNamed,screen,6,cart_add,3110,,1,2,False,False,,,False,False,carry,3110,False,,2374
screen-005|screenNamed,screen-005,screenNamed,screen,7,cart_add,3110,,1,2,False,False,,,False,False,carry,3110,False,,2701
screen-006|screenTriple,screen-006,screenTriple,screen,0,cart_add,3101,,1,2,False,False,,,False,False,carry,,True,unknown_product_id_spoken,2463
screen-006|screenTriple,screen-006,screenTriple,screen,1,cart_add,301,,1,2,False,False,,,False,False,carry,,True,unknown_product_id_spoken,1697
screen-006|screenTriple,screen-006,screenTriple,screen,2,cart_add,3101,,1,2,False,False,,,False,False,carry,,True,unknown_product_id_spoken,3323
screen-006|screenTriple,screen-006,screenTriple,screen,3,cart_add,3101,,1,2,False,False,,,False,False,carry,,True,unknown_product_id_spoken,2297
screen-006|screenTriple,screen-006,screenTriple,screen,4,cart_add,3101,,1,2,False,False,,,False,False,carry,,True,unknown_product_id_spoken,2771
screen-006|screenTriple,screen-006,screenTriple,screen,5,cart_add,3101,,1,2,False,False,,,False,False,carry,,True,unknown_product_id_spoken,2821
screen-006|screenTriple,screen-006,screenTriple,screen,6,cart_add,2001,,1,1,False,True,,|리필 세탁 세제 2L,False,False,replace,,True,unknown_product_id_spoken,2491
screen-006|screenTriple,screen-006,screenTriple,screen,7,cart_add,3101,,1,2,False,False,,,False,False,carry,,True,unknown_product_id_spoken,1571
switch-001|pendingCart,switch-001,pendingCart,switch,0,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,1827
switch-001|pendingCart,switch-001,pendingCart,switch,1,cart_add,104,1002,1,2,False,True,,|무선 블루투스 이어폰,False,False,replace,104,False,,2978
switch-001|pendingCart,switch-001,pendingCart,switch,2,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2914
switch-001|pendingCart,switch-001,pendingCart,switch,3,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,31965
switch-001|pendingCart,switch-001,pendingCart,switch,4,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2856
switch-001|pendingCart,switch-001,pendingCart,switch,5,cart_add,104,1001,1,2,False,True,,|이어폰,False,False,replace,104,False,,2370
switch-001|pendingCart,switch-001,pendingCart,switch,6,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2624
switch-001|pendingCart,switch-001,pendingCart,switch,7,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2596
switch-002|pendingCart,switch-002,pendingCart,switch,0,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2391
switch-002|pendingCart,switch-002,pendingCart,switch,1,cart_add,101,1001,1,2,False,False,,,False,False,carry,101,False,,3018
switch-002|pendingCart,switch-002,pendingCart,switch,2,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2740
switch-002|pendingCart,switch-002,pendingCart,switch,3,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,31538
switch-002|pendingCart,switch-002,pendingCart,switch,4,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2554
switch-002|pendingCart,switch-002,pendingCart,switch,5,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,1958
switch-002|pendingCart,switch-002,pendingCart,switch,6,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,3304
switch-002|pendingCart,switch-002,pendingCart,switch,7,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,2784
switch-003|pendingCart,switch-003,pendingCart,switch,0,cart_add,103,1001,1,2,False,False,,,False,False,carry,103,False,,2506
switch-003|pendingCart,switch-003,pendingCart,switch,1,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,2417
switch-003|pendingCart,switch-003,pendingCart,switch,2,cart_add,101,1001,1,2,False,False,,,False,False,carry,101,False,,33545
switch-003|pendingCart,switch-003,pendingCart,switch,3,cart_add,101,1001,1,2,False,False,,,False,False,carry,101,False,,3163
switch-003|pendingCart,switch-003,pendingCart,switch,4,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,2273
switch-003|pendingCart,switch-003,pendingCart,switch,5,cart_add,103,1002,1,2,False,False,,,False,False,carry,103,False,,2822
switch-003|pendingCart,switch-003,pendingCart,switch,6,cart_add,101,1001,1,2,False,False,,,False,False,carry,101,False,,3312
switch-003|pendingCart,switch-003,pendingCart,switch,7,cart_add,101,1001,1,2,False,False,,,False,False,carry,101,False,,3052
switch-004|pendingCart,switch-004,pendingCart,switch,0,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2013
switch-004|pendingCart,switch-004,pendingCart,switch,1,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,33901
switch-004|pendingCart,switch-004,pendingCart,switch,2,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2196
switch-004|pendingCart,switch-004,pendingCart,switch,3,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2088
switch-004|pendingCart,switch-004,pendingCart,switch,4,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,2153
switch-004|pendingCart,switch-004,pendingCart,switch,5,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,3564
switch-004|pendingCart,switch-004,pendingCart,switch,6,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2302
switch-004|pendingCart,switch-004,pendingCart,switch,7,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2639
switch-005|pendingCart,switch-005,pendingCart,switch,0,cart_add,104,1002,1,2,False,True,,|이어폰,False,False,replace,104,False,,2602
switch-005|pendingCart,switch-005,pendingCart,switch,1,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2350
switch-005|pendingCart,switch-005,pendingCart,switch,2,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2643
switch-005|pendingCart,switch-005,pendingCart,switch,3,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,3131
switch-005|pendingCart,switch-005,pendingCart,switch,4,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2849
switch-005|pendingCart,switch-005,pendingCart,switch,5,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2294
switch-005|pendingCart,switch-005,pendingCart,switch,6,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,33676
switch-005|pendingCart,switch-005,pendingCart,switch,7,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2408
switch-006|pendingCart,switch-006,pendingCart,switch,0,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,3274
switch-006|pendingCart,switch-006,pendingCart,switch,1,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,2157
switch-006|pendingCart,switch-006,pendingCart,switch,2,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2608
switch-006|pendingCart,switch-006,pendingCart,switch,3,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,3163
switch-006|pendingCart,switch-006,pendingCart,switch,4,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,2562
switch-006|pendingCart,switch-006,pendingCart,switch,5,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,32255
switch-006|pendingCart,switch-006,pendingCart,switch,6,cart_add,101,1001,1,2,False,False,,,False,False,carry,101,False,,2516
switch-006|pendingCart,switch-006,pendingCart,switch,7,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,1890
switch-007|pendingCart,switch-007,pendingCart,switch,0,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2025
switch-007|pendingCart,switch-007,pendingCart,switch,1,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,3211
switch-007|pendingCart,switch-007,pendingCart,switch,2,cart_add,103,1002,1,2,False,False,,,False,False,carry,103,False,,2131
switch-007|pendingCart,switch-007,pendingCart,switch,3,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,3115
switch-007|pendingCart,switch-007,pendingCart,switch,4,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2425
switch-007|pendingCart,switch-007,pendingCart,switch,5,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,32607
switch-007|pendingCart,switch-007,pendingCart,switch,6,cart_add,,1002,1,2,False,False,,,False,False,carry,,False,,3445
switch-007|pendingCart,switch-007,pendingCart,switch,7,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2608
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,0,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,2859
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,1,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,2581
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,2,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,2616
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,3,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,3380
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,4,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,34061
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,5,wishlist_remove,,,1,2,False,False,,,False,False,carry,,False,,3130
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,6,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,1927
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,7,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,2657
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,0,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,1855
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,1,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,2220
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,2,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,3184
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,3,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,3352
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,4,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,2431
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,5,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,2290
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,6,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,2963
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,7,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,2292
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,0,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,3440
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,1,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,2827
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,2,wishlist_remove,,,1,2,False,False,,,False,False,carry,,False,,4433
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,3,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,2073
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,4,wishlist_remove,,,1,2,False,False,,,False,False,carry,,False,,3166
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,5,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,2201
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,6,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,2242
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,7,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,1715
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,0,cart_remove,,,1,2,False,False,,,False,False,carry,,False,,2109
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,1,cart_remove,,,1,2,False,False,,,False,False,carry,,False,,4441
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,2,cart_remove,,,1,2,False,False,,,False,False,carry,,False,,2275
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,3,cart_remove,,,1,2,False,False,,,False,False,carry,,False,,1815
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,4,cart_remove,,,1,2,False,False,,,False,False,carry,,False,,2301
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,5,cart_remove,,,1,2,False,False,,,False,False,carry,,False,,2777
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,6,cart_remove,,,1,2,False,False,,,False,False,carry,,False,,2375
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,7,cart_remove,,,1,2,False,False,,,False,False,carry,,False,,1759
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,0,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,2138
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,1,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,4952
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,2,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,2117
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,3,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,1937
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,4,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,2003
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,5,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,5217
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,6,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,34374
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,7,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,1878
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,0,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,2948
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,1,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,2025
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,2,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,32857
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,3,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,2453
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,4,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,2994
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,5,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,2251
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,6,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,2373
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,7,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,3366
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,0,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,32724
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,1,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,2174
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,2,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,3795
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,3,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,1797
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,4,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,2159
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,5,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,3195
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,6,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,3593
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,7,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,2484
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,0,recommend,,,1,2,False,False,,,False,False,carry,,False,,33337
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,1,recommend,,,1,2,False,False,,,False,False,carry,,False,,2096
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,2,recommend,,,1,2,False,False,,,False,False,carry,,False,,2163
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,3,recommend,,,1,2,False,False,,,False,False,carry,,False,,2018
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,4,recommend,,,1,2,False,True,,|무엇을 살까,False,False,replace,,False,,3604
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,5,recommend,,,1,2,False,False,,,False,False,carry,,False,,2211
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,6,recommend,,,1,3,False,False,,,False,False,carry,,False,,2594
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,7,recommend,,,1,2,False,False,,,False,False,carry,,False,,3089
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,0,recommend,,,1,2,False,False,,,False,False,carry,,False,,2543
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,1,recommend,,,1,2,False,False,,,False,False,carry,,False,,3887
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,2,recommend,,,1,2,False,False,,,False,False,carry,,False,,3246
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,3,recommend,,,1,2,False,False,,,False,False,carry,,False,,2347
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,4,recommend,,,1,2,False,False,,,False,False,carry,,False,,2660
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,5,recommend,,,1,2,False,False,,,False,False,carry,,False,,2683
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,6,recommend,,,1,3,False,False,,,False,False,carry,,False,,2132
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,7,recommend,,,1,3,False,False,,,False,False,carry,,False,,1955
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,0,cart_add,,,1,1,False,False,,,False,False,carry,,False,,2685
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,1,cart_add,,,1,2,False,False,,,False,False,carry,,False,,1705
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,2,cart_add,,,1,3,False,False,,,False,False,carry,,False,,2206
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,3,cart_add,,,1,1,False,False,,,False,False,carry,,False,,1660
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,4,cart_add,,,1,3,False,False,,,False,False,carry,,False,,1684
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,5,cart_add,,,1,3,False,False,,,False,False,carry,,False,,1756
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,6,cart_add,,,1,3,False,False,,,False,False,carry,,False,,1896
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,7,cart_add,,,1,1,False,False,,,False,False,carry,,False,,2732
