cellId,utteranceId,contextId,group,sampleIndex,intent,productId,optionId,quantity,case,scopedToPrevious,hasCategorySignal,scopeFree,categoryLegs,categoryLegInjected,categoryLegsEchoPrior,resolvedCategoryAction,resolvedProductId,screenResolverFired,screenResolutionReason,latencyMs
screen-002|screenTriple,screen-002,screenTriple,screen,4,cart_add,3101,,1,2,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,2159
screen-002|screenTriple,screen-002,screenTriple,screen,5,cart_add,3101,,1,2,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,1924
screen-002|screenTriple,screen-002,screenTriple,screen,6,cart_add,2001,,1,2,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,1804
screen-002|screenTriple,screen-002,screenTriple,screen,7,cart_add,2001,,1,2,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,2055
screen-003|screenFive,screen-003,screenFive,screen,0,cart_add,,,1,1,False,True,,|무선 이어폰,False,False,replace,3103,True,ordinal,2617
screen-003|screenFive,screen-003,screenFive,screen,1,cart_add,2003,,1,1,False,True,,|리필 세탁 세제,False,False,replace,3103,True,ordinal,2442
screen-003|screenFive,screen-003,screenFive,screen,2,cart_add,3103,,1,1,False,False,,,False,False,carry,3103,True,ordinal,1767
screen-003|screenFive,screen-003,screenFive,screen,3,cart_add,2003,,1,1,False,True,,|세탁 세제,False,False,replace,3103,True,ordinal,2084
screen-003|screenFive,screen-003,screenFive,screen,4,cart_add,,,1,1,False,False,,,False,False,carry,3103,True,ordinal,1708
screen-003|screenFive,screen-003,screenFive,screen,5,cart_add,2003,,1,1,True,False,,,False,False,carry,3103,True,ordinal,2060
screen-003|screenFive,screen-003,screenFive,screen,6,cart_add,3103,,1,3,False,False,,,False,False,carry,3103,True,ordinal,1791
screen-003|screenFive,screen-003,screenFive,screen,7,cart_add,3103,,1,1,False,False,,,False,False,carry,3103,True,ordinal,39606
screen-004|screenNine,screen-004,screenNine,screen,0,cart_add,3102,,1,1,False,False,,,False,False,carry,3108,True,coordinate,2689
screen-004|screenNine,screen-004,screenNine,screen,1,cart_add,3102,,1,1,False,False,,,False,False,carry,3108,True,coordinate,2276
screen-004|screenNine,screen-004,screenNine,screen,2,cart_add,3102,,1,1,False,False,,,False,False,carry,3108,True,coordinate,1759
screen-004|screenNine,screen-004,screenNine,screen,3,cart_add,3102,,1,1,False,False,,,False,False,carry,3108,True,coordinate,1820
screen-004|screenNine,screen-004,screenNine,screen,4,cart_add,3102,,1,1,False,False,,,False,False,carry,3108,True,coordinate,2015
screen-004|screenNine,screen-004,screenNine,screen,5,cart_add,2002,,1,1,False,True,,|드럼용 세탁 세제,False,False,replace,3108,True,coordinate,1732
screen-004|screenNine,screen-004,screenNine,screen,6,cart_add,3102,,1,1,False,False,,,False,False,carry,3108,True,coordinate,1642
screen-004|screenNine,screen-004,screenNine,screen,7,cart_add,3102,,2,1,True,False,,,False,False,carry,3108,True,coordinate,39672
screen-005|screenNamed,screen-005,screenNamed,screen,0,cart_add,3110,,1,2,False,False,,,False,False,carry,3110,False,,2138
screen-005|screenNamed,screen-005,screenNamed,screen,1,cart_add,3110,,1,1,False,True,,|무선 이어폰,False,False,replace,3110,False,,1840
screen-005|screenNamed,screen-005,screenNamed,screen,2,cart_add,3110,,1,1,False,False,,,False,False,carry,3110,False,,1910
screen-005|screenNamed,screen-005,screenNamed,screen,3,cart_add,3110,,1,1,False,True,,|무선 이어폰,False,False,replace,3110,False,,1840
screen-005|screenNamed,screen-005,screenNamed,screen,4,cart_add,3110,,1,1,False,False,,,False,False,carry,3110,False,,2056
screen-005|screenNamed,screen-005,screenNamed,screen,5,cart_add,3110,,1,2,False,False,,,False,False,carry,3110,False,,1826
screen-005|screenNamed,screen-005,screenNamed,screen,6,cart_add,3110,,1,1,False,False,,,False,False,carry,3110,False,,1866
screen-005|screenNamed,screen-005,screenNamed,screen,7,cart_add,3110,,1,1,False,False,,,False,False,carry,3110,False,,38633
screen-006|screenTriple,screen-006,screenTriple,screen,0,cart_add,3101,,1,2,False,False,,,False,False,carry,,True,unknown_product_id_spoken,2372
screen-006|screenTriple,screen-006,screenTriple,screen,1,cart_add,3101,,1,2,False,False,,,False,False,carry,,True,unknown_product_id_spoken,2097
screen-006|screenTriple,screen-006,screenTriple,screen,2,cart_add,2001,,1,1,False,False,,,False,False,carry,,True,unknown_product_id_spoken,1771
screen-006|screenTriple,screen-006,screenTriple,screen,3,cart_add,3101,,1,2,False,False,,,False,False,carry,,True,unknown_product_id_spoken,1920
screen-006|screenTriple,screen-006,screenTriple,screen,4,cart_add,3101,,1,2,False,True,,|세탁 세제,False,False,replace,,True,unknown_product_id_spoken,2081
screen-006|screenTriple,screen-006,screenTriple,screen,5,cart_add,2001,,1,2,False,False,,,False,False,carry,,True,unknown_product_id_spoken,1892
screen-006|screenTriple,screen-006,screenTriple,screen,6,cart_add,2001,,1,2,False,False,,,False,False,carry,,True,unknown_product_id_spoken,39445
screen-006|screenTriple,screen-006,screenTriple,screen,7,cart_add,2001,,1,2,False,False,,,False,False,carry,,True,unknown_product_id_spoken,2698
switch-001|pendingCart,switch-001,pendingCart,switch,0,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,2710
switch-001|pendingCart,switch-001,pendingCart,switch,1,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2143
switch-001|pendingCart,switch-001,pendingCart,switch,2,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1930
switch-001|pendingCart,switch-001,pendingCart,switch,3,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,2444
switch-001|pendingCart,switch-001,pendingCart,switch,4,cart_add,103,1002,1,2,False,False,,,False,False,carry,103,False,,2383
switch-001|pendingCart,switch-001,pendingCart,switch,5,cart_add,102,1002,1,2,False,True,,|이어폰,False,False,replace,102,False,,1788
switch-001|pendingCart,switch-001,pendingCart,switch,6,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,1875
switch-001|pendingCart,switch-001,pendingCart,switch,7,cart_add,102,1002,1,2,False,True,,|리필 세탁 세제 2L,False,False,replace,102,False,,1952
switch-002|pendingCart,switch-002,pendingCart,switch,0,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,2150
switch-002|pendingCart,switch-002,pendingCart,switch,1,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1802
switch-002|pendingCart,switch-002,pendingCart,switch,2,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,1899
switch-002|pendingCart,switch-002,pendingCart,switch,3,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,2054
switch-002|pendingCart,switch-002,pendingCart,switch,4,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,2024
switch-002|pendingCart,switch-002,pendingCart,switch,5,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,1619
switch-002|pendingCart,switch-002,pendingCart,switch,6,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,1629
switch-002|pendingCart,switch-002,pendingCart,switch,7,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,1949
switch-003|pendingCart,switch-003,pendingCart,switch,0,cart_add,101,1001,1,2,False,False,,,False,False,carry,101,False,,2456
switch-003|pendingCart,switch-003,pendingCart,switch,1,cart_add,101,1001,1,2,False,False,,,False,False,carry,101,False,,1680
switch-003|pendingCart,switch-003,pendingCart,switch,2,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,1775
switch-003|pendingCart,switch-003,pendingCart,switch,3,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2016
switch-003|pendingCart,switch-003,pendingCart,switch,4,cart_add,101,1001,1,2,False,False,,,False,False,carry,101,False,,2177
switch-003|pendingCart,switch-003,pendingCart,switch,5,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,2285
switch-003|pendingCart,switch-003,pendingCart,switch,6,cart_view,102,1002,1,2,False,True,,|세탁 세제,False,False,replace,102,False,,2212
switch-003|pendingCart,switch-003,pendingCart,switch,7,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1884
switch-004|pendingCart,switch-004,pendingCart,switch,0,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2481
switch-004|pendingCart,switch-004,pendingCart,switch,1,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,1734
switch-004|pendingCart,switch-004,pendingCart,switch,2,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2573
switch-004|pendingCart,switch-004,pendingCart,switch,3,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,1970
switch-004|pendingCart,switch-004,pendingCart,switch,4,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,2952
switch-004|pendingCart,switch-004,pendingCart,switch,5,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,1702
switch-004|pendingCart,switch-004,pendingCart,switch,6,cart_add,104,1002,1,2,False,True,,|이어폰,False,False,replace,104,False,,1796
switch-004|pendingCart,switch-004,pendingCart,switch,7,cart_add,104,1001,1,2,False,True,,|무선 블루투스 이어폰,False,False,replace,104,False,,1892
switch-005|pendingCart,switch-005,pendingCart,switch,0,cart_add,103,1002,1,2,False,False,,,False,False,carry,103,False,,1688
switch-005|pendingCart,switch-005,pendingCart,switch,1,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2327
switch-005|pendingCart,switch-005,pendingCart,switch,2,cart_add,104,1002,1,1,False,False,,,False,False,carry,104,False,,1681
switch-005|pendingCart,switch-005,pendingCart,switch,3,cart_add,104,1002,1,2,False,True,,|무선 블루투스 이어폰,False,False,replace,104,False,,39448
switch-005|pendingCart,switch-005,pendingCart,switch,4,cart_add,104,1002,1,1,False,True,,|무선 블루투스 이어폰,False,False,replace,104,False,,2800
switch-005|pendingCart,switch-005,pendingCart,switch,5,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2373
switch-005|pendingCart,switch-005,pendingCart,switch,6,cart_quantity,101,1001,1,2,True,False,,,False,False,carry,101,False,,1600
switch-005|pendingCart,switch-005,pendingCart,switch,7,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,1802
switch-006|pendingCart,switch-006,pendingCart,switch,0,cart_add,104,1001,1,2,False,True,,|섬유유연제 라벤더 향,False,False,replace,104,False,,2118
switch-006|pendingCart,switch-006,pendingCart,switch,1,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1794
switch-006|pendingCart,switch-006,pendingCart,switch,2,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,39499
switch-006|pendingCart,switch-006,pendingCart,switch,3,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,2366
switch-006|pendingCart,switch-006,pendingCart,switch,4,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,1984
switch-006|pendingCart,switch-006,pendingCart,switch,5,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2937
switch-006|pendingCart,switch-006,pendingCart,switch,6,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2231
switch-006|pendingCart,switch-006,pendingCart,switch,7,cart_add,104,1002,1,1,False,False,,,False,False,carry,104,False,,1969
switch-007|pendingCart,switch-007,pendingCart,switch,0,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,1724
switch-007|pendingCart,switch-007,pendingCart,switch,1,cart_add,102,1002,1,2,False,True,,|리필 세탁 세제 2L,False,False,replace,102,False,,2035
switch-007|pendingCart,switch-007,pendingCart,switch,2,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,39118
switch-007|pendingCart,switch-007,pendingCart,switch,3,cart_add,104,1001,1,2,False,True,,|리필 세탁 세제 2L;|고농축 액상 세탁 세제;|섬유유연제 라벤더 향,False,False,replace,104,False,,2709
switch-007|pendingCart,switch-007,pendingCart,switch,4,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,1797
switch-007|pendingCart,switch-007,pendingCart,switch,5,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,2001
switch-007|pendingCart,switch-007,pendingCart,switch,6,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,1629
switch-007|pendingCart,switch-007,pendingCart,switch,7,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,1975
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,0,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,39818
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,1,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,3862
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,2,wishlist_remove,,,1,2,False,False,,,False,False,carry,,False,,4130
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,3,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,4077
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,4,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,4260
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,5,wishlist_remove,,,1,2,False,False,,,False,False,carry,,False,,3605
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,6,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,41853
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,7,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,3821
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,0,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,3395
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,1,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,3561
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,2,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,3620
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,3,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,40117
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,4,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,6814
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,5,wishlist_remove,,,1,2,False,False,,,False,False,carry,,False,,3555
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,6,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,3908
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,7,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,3817
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,0,wishlist_remove,,,1,2,False,False,,,False,False,carry,,False,,3468
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,1,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,3244
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,2,cart_remove,,,1,3,False,False,,,False,False,carry,,False,,4087
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,3,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,41376
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,4,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,3831
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,5,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,3546
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,6,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,4044
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,7,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,4921
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,0,cart_remove,,,1,2,False,False,,,False,False,carry,,False,,4964
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,1,cart_remove,,,1,2,False,False,,,False,False,carry,,False,,3471
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,2,cart_remove,,,1,2,False,False,,,False,False,carry,,False,,42342
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,3,cart_remove,,,1,3,False,False,,,False,False,carry,,False,,4246
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,4,cart_remove,,,1,2,False,False,,,False,False,carry,,False,,3667
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,5,cart_remove,,,1,3,False,False,,,False,False,carry,,False,,3948
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,6,cart_remove,,,1,2,False,False,,,False,False,carry,,False,,3396
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,7,cart_remove,,,1,2,False,False,,,False,False,carry,,False,,3386
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,0,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,3567
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,1,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,3515
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,2,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,4402
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,3,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,3655
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,4,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,42443
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,5,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,4021
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,6,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,3964
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,7,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,4749
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,0,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,43051
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,1,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,3764
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,2,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,3828
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,3,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,4772
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,4,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,4027
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,5,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,3505
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,6,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,41527
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,7,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,4802
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,0,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,41648
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,1,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,3794
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,2,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,3886
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,3,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,3787
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,4,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,4661
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,5,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,3895
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,6,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,41535
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,7,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,4322
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,0,recommend,,,1,2,False,False,,,False,False,carry,,False,,40756
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,1,recommend,,,1,2,False,False,,,False,False,carry,,False,,4006
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,2,recommend,,,1,2,False,False,,,False,False,carry,,False,,3679
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,3,recommend,,,1,2,False,False,,,False,False,carry,,False,,3317
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,4,recommend,,,1,2,False,False,,,False,False,carry,,False,,3145
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,5,recommend,,,1,2,False,False,,,False,False,carry,,False,,4379
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,6,recommend,,,1,2,False,False,,,False,False,carry,,False,,41079
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,7,recommend,,,1,2,False,False,,,False,False,carry,,False,,3708
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,0,recommend,,,1,2,False,False,,,False,False,carry,,False,,3861
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,1,recommend,,,1,2,False,False,,,False,False,carry,,False,,40883
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,2,recommend,,,1,2,False,False,,,False,False,carry,,False,,3959
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,3,recommend,,,1,2,False,False,,,False,False,carry,,False,,3293
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,4,recommend,,,1,2,False,False,,,False,False,carry,,False,,3181
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,5,recommend,,,1,2,False,False,,,False,False,carry,,False,,2777
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,6,recommend,,,1,2,False,False,,,False,False,carry,,False,,3104
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,7,recommend,,,1,2,False,False,,,False,False,carry,,False,,2642
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,0,cart_add,,,1,2,False,False,,,False,False,carry,,False,,3250
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,1,cart_add,,,1,2,False,False,,,False,False,carry,,False,,2427
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,2,cart_add,,,1,2,False,False,,,False,False,carry,,False,,2956
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,3,wishlist_add,,,1,3,False,False,,,False,False,carry,,False,,3050
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,4,cart_add,,,1,2,False,False,,,False,False,carry,,False,,2732
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,5,cart_add,,,1,2,False,False,,,False,False,carry,,False,,2334
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,6,cart_add,,,1,3,False,False,,,False,False,carry,,False,,3273
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,7,cart_add,,,1,2,False,False,,,False,False,carry,,False,,3007
