cellId,utteranceId,contextId,group,sampleIndex,intent,productId,optionId,quantity,case,scopedToPrevious,hasCategorySignal,scopeFree,categoryLegs,categoryLegInjected,categoryLegsEchoPrior,resolvedCategoryAction,resolvedProductId,screenResolverFired,screenResolutionReason,latencyMs
screen-002|screenTriple,screen-002,screenTriple,screen,4,cart_add,3101,,1,1,False,True,,|세탁 세제,False,False,replace,,True,ambiguous_screen_candidates,2909
screen-002|screenTriple,screen-002,screenTriple,screen,5,cart_add,2001,,1,1,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,1706
screen-002|screenTriple,screen-002,screenTriple,screen,6,cart_add,2001,,1,2,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,2236
screen-002|screenTriple,screen-002,screenTriple,screen,7,cart_add,2001,,1,1,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,2108
screen-003|screenFive,screen-003,screenFive,screen,0,cart_add,,,1,1,False,False,,,False,False,carry,3103,True,ordinal,37318
screen-003|screenFive,screen-003,screenFive,screen,1,cart_add,3103,,1,1,False,False,,,False,False,carry,3103,True,ordinal,2241
screen-003|screenFive,screen-003,screenFive,screen,2,cart_add,2003,,1,1,True,False,,,False,False,carry,3103,True,ordinal,1790
screen-003|screenFive,screen-003,screenFive,screen,3,cart_add,3103,,1,1,False,False,,,False,False,carry,3103,True,ordinal,2585
screen-003|screenFive,screen-003,screenFive,screen,4,cart_add,2001,,1,1,False,False,,,False,False,carry,3103,True,ordinal,1857
screen-003|screenFive,screen-003,screenFive,screen,5,cart_add,,,1,1,False,False,,,False,False,carry,3103,True,ordinal,1696
screen-003|screenFive,screen-003,screenFive,screen,6,cart_add,3103,,1,1,False,True,,|무선 이어폰,False,False,replace,3103,True,ordinal,1681
screen-003|screenFive,screen-003,screenFive,screen,7,cart_add,2001,,1,1,False,True,,|리필 세탁 세제,False,False,replace,3103,True,ordinal,1888
screen-004|screenNine,screen-004,screenNine,screen,0,cart_add,3102,,1,1,False,False,,,False,False,carry,3108,True,coordinate,2135
screen-004|screenNine,screen-004,screenNine,screen,1,cart_add,2003,,1,1,False,True,,|드럼용 세탁 세제,False,False,replace,3108,True,coordinate,2132
screen-004|screenNine,screen-004,screenNine,screen,2,cart_add,3102,,2,1,False,False,,,False,False,carry,3108,True,coordinate,4177
screen-004|screenNine,screen-004,screenNine,screen,3,cart_add,3108,,2,1,False,False,,,False,False,carry,3108,True,coordinate,1627
screen-004|screenNine,screen-004,screenNine,screen,4,cart_add,3108,,2,1,False,True,,|리필 세탁 세제,False,False,replace,3108,True,coordinate,1587
screen-004|screenNine,screen-004,screenNine,screen,5,cart_add,3102,,1,1,False,False,,,False,False,carry,3108,True,coordinate,2033
screen-004|screenNine,screen-004,screenNine,screen,6,cart_add,2002,,1,1,False,True,,|리필 세탁 세제 2L,False,False,replace,3108,True,coordinate,2672
screen-004|screenNine,screen-004,screenNine,screen,7,cart_add,3107,,2,1,False,False,,,False,False,carry,3108,True,coordinate,1727
screen-005|screenNamed,screen-005,screenNamed,screen,0,cart_add,,,1,2,False,False,,,False,False,carry,,False,,2528
screen-005|screenNamed,screen-005,screenNamed,screen,1,cart_add,3110,,1,2,False,False,,,False,False,carry,3110,False,,1633
screen-005|screenNamed,screen-005,screenNamed,screen,2,cart_add,3110,,1,1,False,True,,|무선 이어폰,False,False,replace,3110,False,,1786
screen-005|screenNamed,screen-005,screenNamed,screen,3,cart_add,3110,,1,1,False,True,,|무선 이어폰,False,False,replace,3110,False,,2710
screen-005|screenNamed,screen-005,screenNamed,screen,4,cart_add,3110,,1,1,False,False,,,False,False,carry,3110,False,,1988
screen-005|screenNamed,screen-005,screenNamed,screen,5,cart_add,3110,,1,2,False,False,,,False,False,carry,3110,False,,2120
screen-005|screenNamed,screen-005,screenNamed,screen,6,cart_add,3110,,1,1,False,False,,,False,False,carry,3110,False,,39287
screen-005|screenNamed,screen-005,screenNamed,screen,7,cart_add,3110,,1,1,False,True,,|무선 이어폰,False,False,replace,3110,False,,2163
screen-006|screenTriple,screen-006,screenTriple,screen,0,cart_add,3101,,1,1,False,True,,|세탁 세제,False,False,replace,,True,unknown_product_id_spoken,2699
screen-006|screenTriple,screen-006,screenTriple,screen,1,cart_add,2001,,1,2,False,False,,,False,False,carry,,True,unknown_product_id_spoken,1941
screen-006|screenTriple,screen-006,screenTriple,screen,2,cart_add,3101,,1,1,False,False,,,False,False,carry,,True,unknown_product_id_spoken,42811
screen-006|screenTriple,screen-006,screenTriple,screen,3,cart_add,3101,,1,1,False,False,,,False,False,carry,,True,unknown_product_id_spoken,1676
screen-006|screenTriple,screen-006,screenTriple,screen,4,cart_add,2001,,1,1,False,False,,,False,False,carry,,True,unknown_product_id_spoken,1896
screen-006|screenTriple,screen-006,screenTriple,screen,5,cart_add,2001,,1,1,False,True,,|리필 세탁 세제 2L|드럼용 세탁 세제|섬유유연제,False,False,replace,,True,unknown_product_id_spoken,2333
screen-006|screenTriple,screen-006,screenTriple,screen,6,cart_add,2001,,1,2,False,False,,,False,False,carry,,True,unknown_product_id_spoken,2596
screen-006|screenTriple,screen-006,screenTriple,screen,7,cart_add,2001,,1,1,False,True,,|리필 세탁 세제,False,False,replace,,True,unknown_product_id_spoken,1649
switch-001|pendingCart,switch-001,pendingCart,switch,0,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,38671
switch-001|pendingCart,switch-001,pendingCart,switch,1,cart_add,104,1001,1,2,False,True,,|이어폰,False,False,replace,104,False,,2304
switch-001|pendingCart,switch-001,pendingCart,switch,2,cart_add,,1002,1,2,False,False,,,False,False,carry,,False,,1698
switch-001|pendingCart,switch-001,pendingCart,switch,3,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2198
switch-001|pendingCart,switch-001,pendingCart,switch,4,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1994
switch-001|pendingCart,switch-001,pendingCart,switch,5,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,3027
switch-001|pendingCart,switch-001,pendingCart,switch,6,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,1830
switch-001|pendingCart,switch-001,pendingCart,switch,7,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1978
switch-002|pendingCart,switch-002,pendingCart,switch,0,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,38937
switch-002|pendingCart,switch-002,pendingCart,switch,1,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,2119
switch-002|pendingCart,switch-002,pendingCart,switch,2,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,1659
switch-002|pendingCart,switch-002,pendingCart,switch,3,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,1924
switch-002|pendingCart,switch-002,pendingCart,switch,4,cart_add,102,1001,1,2,False,True,,|세탁 세제,False,False,replace,102,False,,2179
switch-002|pendingCart,switch-002,pendingCart,switch,5,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,1790
switch-002|pendingCart,switch-002,pendingCart,switch,6,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,2438
switch-002|pendingCart,switch-002,pendingCart,switch,7,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1711
switch-003|pendingCart,switch-003,pendingCart,switch,0,cart_add,103,1001,1,2,False,False,,,False,False,carry,103,False,,1857
switch-003|pendingCart,switch-003,pendingCart,switch,1,cart_add,101,1001,1,2,False,False,,,False,False,carry,101,False,,1960
switch-003|pendingCart,switch-003,pendingCart,switch,2,cart_add,101,1001,1,2,False,False,,,False,False,carry,101,False,,1823
switch-003|pendingCart,switch-003,pendingCart,switch,3,cart_add,102,,1,2,False,False,,,False,False,carry,102,False,,2369
switch-003|pendingCart,switch-003,pendingCart,switch,4,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,1987
switch-003|pendingCart,switch-003,pendingCart,switch,5,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,2142
switch-003|pendingCart,switch-003,pendingCart,switch,6,cart_add,101,1002,1,2,False,False,,,False,False,carry,101,False,,2606
switch-003|pendingCart,switch-003,pendingCart,switch,7,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,2423
switch-004|pendingCart,switch-004,pendingCart,switch,0,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,1591
switch-004|pendingCart,switch-004,pendingCart,switch,1,cart_add,104,1001,1,1,False,False,,,False,False,carry,104,False,,2625
switch-004|pendingCart,switch-004,pendingCart,switch,2,cart_add,104,1001,1,2,True,False,,,False,False,carry,104,False,,1757
switch-004|pendingCart,switch-004,pendingCart,switch,3,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,40189
switch-004|pendingCart,switch-004,pendingCart,switch,4,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,3204
switch-004|pendingCart,switch-004,pendingCart,switch,5,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,1684
switch-004|pendingCart,switch-004,pendingCart,switch,6,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2221
switch-004|pendingCart,switch-004,pendingCart,switch,7,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2048
switch-005|pendingCart,switch-005,pendingCart,switch,0,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2001
switch-005|pendingCart,switch-005,pendingCart,switch,1,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,2523
switch-005|pendingCart,switch-005,pendingCart,switch,2,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,1760
switch-005|pendingCart,switch-005,pendingCart,switch,3,cart_add,103,1002,1,2,False,False,,,False,False,carry,103,False,,39146
switch-005|pendingCart,switch-005,pendingCart,switch,4,cart_quantity,102,1002,1,2,False,False,,,False,False,carry,102,False,,2392
switch-005|pendingCart,switch-005,pendingCart,switch,5,cart_add,104,1002,1,2,False,True,,|이어폰,False,False,replace,104,False,,1783
switch-005|pendingCart,switch-005,pendingCart,switch,6,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2067
switch-005|pendingCart,switch-005,pendingCart,switch,7,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2106
switch-006|pendingCart,switch-006,pendingCart,switch,0,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2122
switch-006|pendingCart,switch-006,pendingCart,switch,1,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1961
switch-006|pendingCart,switch-006,pendingCart,switch,2,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,39009
switch-006|pendingCart,switch-006,pendingCart,switch,3,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2564
switch-006|pendingCart,switch-006,pendingCart,switch,4,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2315
switch-006|pendingCart,switch-006,pendingCart,switch,5,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2454
switch-006|pendingCart,switch-006,pendingCart,switch,6,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1833
switch-006|pendingCart,switch-006,pendingCart,switch,7,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,2247
switch-007|pendingCart,switch-007,pendingCart,switch,0,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,39662
switch-007|pendingCart,switch-007,pendingCart,switch,1,cart_add,103,1002,1,1,False,False,,,False,False,carry,103,False,,2242
switch-007|pendingCart,switch-007,pendingCart,switch,2,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,2289
switch-007|pendingCart,switch-007,pendingCart,switch,3,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,1799
switch-007|pendingCart,switch-007,pendingCart,switch,4,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,3722
switch-007|pendingCart,switch-007,pendingCart,switch,5,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2328
switch-007|pendingCart,switch-007,pendingCart,switch,6,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2766
switch-007|pendingCart,switch-007,pendingCart,switch,7,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,1663
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,0,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,1688
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,1,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,1934
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,2,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,1580
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,3,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,2282
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,4,wishlist_remove,,,1,2,False,False,,,False,False,carry,,False,,2761
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,5,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,2117
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,6,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,38758
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,7,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,3471
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,0,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,2374
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,1,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,1676
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,2,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,1685
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,3,wishlist_remove,,,1,2,False,False,,,False,False,carry,,False,,2801
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,4,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,2041
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,5,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,39058
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,6,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,2191
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,7,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,2368
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,0,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,1952
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,1,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,1560
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,2,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,2115
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,3,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,1928
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,4,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,1825
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,5,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,39318
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,6,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,4987
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,7,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,1569
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,0,cart_remove,,,1,2,False,False,,,False,False,carry,,False,,2050
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,1,cart_remove,,,1,2,False,False,,,False,False,carry,,False,,1707
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,2,cart_remove,,,1,2,False,False,,,False,False,carry,,False,,39009
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,3,cart_remove,,,1,2,False,False,,,False,False,carry,,False,,2286
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,4,cart_remove,,,1,2,False,False,,,False,False,carry,,False,,2025
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,5,cart_remove,,,1,3,False,False,,,False,False,carry,,False,,1843
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,6,cart_remove,,,1,2,False,False,,,False,False,carry,,False,,2093
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,7,cart_remove,,,1,2,False,False,,,False,False,carry,,False,,2399
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,0,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,1682
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,1,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,1706
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,2,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,2254
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,3,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,2617
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,4,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,2815
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,5,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,1600
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,6,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,2030
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,7,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,2218
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,0,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,1641
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,1,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,1765
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,2,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,1874
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,3,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,2466
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,4,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,1781
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,5,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,1707
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,6,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,2383
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,7,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,1699
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,0,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,2149
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,1,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,2195
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,2,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,2315
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,3,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,1787
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,4,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,1874
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,5,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,2162
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,6,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,2094
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,7,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,38626
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,0,recommend,,,1,2,False,False,,,False,False,carry,,False,,1728
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,1,general,,,1,3,False,False,,,False,False,carry,,False,,2580
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,2,recommend,,,1,2,False,False,,,False,False,carry,,False,,1608
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,3,recommend,,,1,2,False,False,,,False,False,carry,,False,,2036
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,4,recommend,,,1,3,False,False,,,False,False,carry,,False,,38748
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,5,recommend,,,1,2,False,False,,,False,False,carry,,False,,1710
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,6,recommend,,,1,2,False,False,,,False,False,carry,,False,,1996
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,7,recommend,,,1,2,False,False,,,False,False,carry,,False,,1705
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,0,recommend,,,1,2,False,False,,,False,False,carry,,False,,2134
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,1,recommend,,,1,2,False,False,,,False,False,carry,,False,,38371
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,2,general,,,1,3,False,False,,,False,False,carry,,False,,2079
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,3,recommend,,,1,2,False,False,,,False,False,carry,,False,,2025
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,4,recommend,,,1,3,False,False,,,False,False,carry,,False,,1794
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,5,recommend,,,1,3,False,False,,,False,False,carry,,False,,1657
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,6,recommend,,,1,3,False,False,,,False,False,carry,,False,,1672
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,7,recommend,,,1,2,False,False,,,False,False,carry,,False,,1577
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,0,cart_add,,,1,1,False,False,,,False,False,carry,,False,,38808
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,1,cart_add,,,1,2,False,False,,,False,False,carry,,False,,2128
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,2,cart_add,,,1,2,False,False,,,False,False,carry,,False,,1952
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,3,cart_add,,,1,1,False,False,,,False,False,carry,,False,,1983
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,4,cart_add,,,1,2,False,False,,,False,False,carry,,False,,2113
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,5,cart_add,,,1,1,False,False,,,False,False,carry,,False,,1693
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,6,cart_add,,,1,2,False,False,,,False,False,carry,,False,,1633
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,7,cart_add,,,1,1,False,False,,,False,False,carry,,False,,1506
