cellId,utteranceId,contextId,group,sampleIndex,intent,productId,optionId,quantity,case,scopedToPrevious,hasCategorySignal,scopeFree,categoryLegs,categoryLegInjected,categoryLegsEchoPrior,resolvedCategoryAction,resolvedProductId,screenResolverFired,screenResolutionReason,latencyMs
screen-002|screenTriple,screen-002,screenTriple,screen,4,cart_add,2001,,1,1,False,True,,|리필 세탁 세제,False,False,replace,,True,ambiguous_screen_candidates,1787
screen-002|screenTriple,screen-002,screenTriple,screen,5,cart_add,3101,,1,2,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,2112
screen-002|screenTriple,screen-002,screenTriple,screen,6,cart_add,2001,,1,2,False,True,,|세탁 세제,False,False,replace,,True,ambiguous_screen_candidates,1729
screen-002|screenTriple,screen-002,screenTriple,screen,7,cart_add,3101,,1,1,False,True,,|세탁 세제,False,False,replace,,True,ambiguous_screen_candidates,1943
screen-003|screenFive,screen-003,screenFive,screen,0,cart_add,3103,,1,3,False,False,,,False,False,carry,3103,True,ordinal,38335
screen-003|screenFive,screen-003,screenFive,screen,1,cart_add,3103,,1,1,False,True,,|3번째 거,False,False,replace,3103,True,ordinal,1779
screen-003|screenFive,screen-003,screenFive,screen,2,cart_add,3103,,1,3,False,False,,,False,False,carry,3103,True,ordinal,1580
screen-003|screenFive,screen-003,screenFive,screen,3,cart_add,3103,,1,3,False,True,,|무선 이어폰,False,False,replace,3103,True,ordinal,2089
screen-003|screenFive,screen-003,screenFive,screen,4,cart_add,3103,,1,3,False,False,,,False,False,carry,3103,True,ordinal,1430
screen-003|screenFive,screen-003,screenFive,screen,5,cart_add,3103,,1,1,False,True,,|세탁 세제,False,False,replace,3103,True,ordinal,2323
screen-003|screenFive,screen-003,screenFive,screen,6,cart_add,2003,,1,1,False,True,,|무선 이어폰,False,False,replace,3103,True,ordinal,1701
screen-003|screenFive,screen-003,screenFive,screen,7,cart_add,3103,,1,1,False,False,,,False,False,carry,3103,True,ordinal,1435
screen-004|screenNine,screen-004,screenNine,screen,0,cart_add,3102,,1,2,False,False,,,False,False,carry,3108,True,coordinate,3479
screen-004|screenNine,screen-004,screenNine,screen,1,cart_add,3102,,1,1,False,True,,|코튼 워셔블 러그 150x200,False,False,replace,3108,True,coordinate,2100
screen-004|screenNine,screen-004,screenNine,screen,2,cart_add,3102,,1,1,True,True,,세제/세탁용품|드럼용 세탁 세제,False,False,replace,3108,True,coordinate,2279
screen-004|screenNine,screen-004,screenNine,screen,3,cart_add,3102,,1,1,False,True,,|3번째 줄 2번째 담아줘,False,False,replace,3108,True,coordinate,2031
screen-004|screenNine,screen-004,screenNine,screen,4,cart_add,3102,,1,1,False,False,,,False,False,carry,3108,True,coordinate,1741
screen-004|screenNine,screen-004,screenNine,screen,5,cart_add,3102,,1,1,False,False,,,False,False,carry,3108,True,coordinate,1758
screen-004|screenNine,screen-004,screenNine,screen,6,cart_add,3102,,1,1,False,False,,,False,False,carry,3108,True,coordinate,1662
screen-004|screenNine,screen-004,screenNine,screen,7,cart_add,3102,,1,1,False,True,,|코튼 워셔블 러그 150x200;|라탄 수납 바구니 3종;|무드등 겸용 가습기;|우드 사이드테이블;|린넨 커튼 2p,False,False,replace,3108,True,coordinate,3024
screen-005|screenNamed,screen-005,screenNamed,screen,0,cart_add,3110,,1,1,False,True,,|무선 이어폰,False,False,replace,3110,False,,1810
screen-005|screenNamed,screen-005,screenNamed,screen,1,cart_add,3110,,1,1,False,True,,|무선 이어폰,False,False,replace,3110,False,,1718
screen-005|screenNamed,screen-005,screenNamed,screen,2,cart_add,3110,,1,1,False,False,,,False,False,carry,3110,False,,1701
screen-005|screenNamed,screen-005,screenNamed,screen,3,cart_add,3110,,1,1,False,True,,|무선 이어폰,False,False,replace,3110,False,,1696
screen-005|screenNamed,screen-005,screenNamed,screen,4,cart_add,3110,,1,2,False,False,,,False,False,carry,3110,False,,1884
screen-005|screenNamed,screen-005,screenNamed,screen,5,cart_add,3110,,1,1,False,False,,,False,False,carry,3110,False,,1777
screen-005|screenNamed,screen-005,screenNamed,screen,6,cart_add,3110,,1,1,False,False,,,False,False,carry,3110,False,,3135
screen-005|screenNamed,screen-005,screenNamed,screen,7,cart_add,3110,,1,1,False,False,,,False,False,carry,3110,False,,3183
screen-006|screenTriple,screen-006,screenTriple,screen,0,cart_add,2001,,1,2,False,True,,|리필 세탁 세제,False,False,replace,,True,unknown_product_id_spoken,2681
screen-006|screenTriple,screen-006,screenTriple,screen,1,cart_add,2001,,1,2,False,False,,,False,False,carry,,True,unknown_product_id_spoken,2048
screen-006|screenTriple,screen-006,screenTriple,screen,2,cart_add,3101,,1,2,False,False,,,False,False,carry,,True,unknown_product_id_spoken,3373
screen-006|screenTriple,screen-006,screenTriple,screen,3,cart_add,2001,,1,2,False,False,,,False,False,carry,,True,unknown_product_id_spoken,38283
screen-006|screenTriple,screen-006,screenTriple,screen,4,cart_add,3101,,1,1,False,True,,|코튼 워셔블 러그 150x200,False,False,replace,,True,unknown_product_id_spoken,2027
screen-006|screenTriple,screen-006,screenTriple,screen,5,cart_add,3101,,1,2,False,True,,|세탁 세제,False,False,replace,,True,unknown_product_id_spoken,2228
screen-006|screenTriple,screen-006,screenTriple,screen,6,cart_add,3101,,1,2,False,True,,|무선 이어폰,False,False,replace,,True,unknown_product_id_spoken,2055
screen-006|screenTriple,screen-006,screenTriple,screen,7,cart_add,2001,,1,2,False,False,,,False,False,carry,,True,unknown_product_id_spoken,2832
switch-001|pendingCart,switch-001,pendingCart,switch,0,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,1834
switch-001|pendingCart,switch-001,pendingCart,switch,1,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,2404
switch-001|pendingCart,switch-001,pendingCart,switch,2,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,39762
switch-001|pendingCart,switch-001,pendingCart,switch,3,cart_add,104,1002,1,2,False,True,,|무선 블루투스 이어폰,False,False,replace,104,False,,3035
switch-001|pendingCart,switch-001,pendingCart,switch,4,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,1871
switch-001|pendingCart,switch-001,pendingCart,switch,5,cart_add,104,1002,1,2,False,True,,|섬유유연제 라벤더 향,False,False,replace,104,False,,2264
switch-001|pendingCart,switch-001,pendingCart,switch,6,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,1779
switch-001|pendingCart,switch-001,pendingCart,switch,7,cart_add,104,1001,1,2,False,True,,|무선 블루투스 이어폰,False,False,replace,104,False,,2088
switch-002|pendingCart,switch-002,pendingCart,switch,0,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,41048
switch-002|pendingCart,switch-002,pendingCart,switch,1,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,3278
switch-002|pendingCart,switch-002,pendingCart,switch,2,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,1750
switch-002|pendingCart,switch-002,pendingCart,switch,3,cart_add,101,1001,1,2,False,False,,,False,False,carry,101,False,,1612
switch-002|pendingCart,switch-002,pendingCart,switch,4,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,1859
switch-002|pendingCart,switch-002,pendingCart,switch,5,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,1576
switch-002|pendingCart,switch-002,pendingCart,switch,6,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,1674
switch-002|pendingCart,switch-002,pendingCart,switch,7,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1947
switch-003|pendingCart,switch-003,pendingCart,switch,0,cart_view,102,1002,1,2,False,True,,|세탁 세제,False,False,replace,102,False,,38983
switch-003|pendingCart,switch-003,pendingCart,switch,1,recommend,102,1001,1,2,False,False,,,False,False,carry,102,False,,1904
switch-003|pendingCart,switch-003,pendingCart,switch,2,cart_add,101,1001,1,2,False,False,,,False,False,carry,101,False,,1845
switch-003|pendingCart,switch-003,pendingCart,switch,3,cart_add,101,1001,1,2,False,False,,,False,False,carry,101,False,,1834
switch-003|pendingCart,switch-003,pendingCart,switch,4,cart_add,101,1001,1,2,False,False,,,False,False,carry,101,False,,1745
switch-003|pendingCart,switch-003,pendingCart,switch,5,cart_view,,,1,2,False,False,,,False,False,carry,,False,,1772
switch-003|pendingCart,switch-003,pendingCart,switch,6,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,1651
switch-003|pendingCart,switch-003,pendingCart,switch,7,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1563
switch-004|pendingCart,switch-004,pendingCart,switch,0,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,1869
switch-004|pendingCart,switch-004,pendingCart,switch,1,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,1832
switch-004|pendingCart,switch-004,pendingCart,switch,2,cart_add,104,1001,1,2,False,True,,|이어폰,False,False,replace,104,False,,2489
switch-004|pendingCart,switch-004,pendingCart,switch,3,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,1776
switch-004|pendingCart,switch-004,pendingCart,switch,4,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,40335
switch-004|pendingCart,switch-004,pendingCart,switch,5,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,2014
switch-004|pendingCart,switch-004,pendingCart,switch,6,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,1985
switch-004|pendingCart,switch-004,pendingCart,switch,7,cart_add,104,1003,1,1,False,False,,,False,False,carry,104,False,,2271
switch-005|pendingCart,switch-005,pendingCart,switch,0,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,1935
switch-005|pendingCart,switch-005,pendingCart,switch,1,cart_quantity,,1002,1,1,True,False,,,False,False,carry,,False,,1910
switch-005|pendingCart,switch-005,pendingCart,switch,2,cart_add,104,1002,1,1,False,False,,,False,False,carry,104,False,,1710
switch-005|pendingCart,switch-005,pendingCart,switch,3,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2139
switch-005|pendingCart,switch-005,pendingCart,switch,4,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2938
switch-005|pendingCart,switch-005,pendingCart,switch,5,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,38285
switch-005|pendingCart,switch-005,pendingCart,switch,6,cart_add,101,1002,1,1,False,False,,,False,False,carry,101,False,,1885
switch-005|pendingCart,switch-005,pendingCart,switch,7,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,1879
switch-006|pendingCart,switch-006,pendingCart,switch,0,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,1946
switch-006|pendingCart,switch-006,pendingCart,switch,1,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,2597
switch-006|pendingCart,switch-006,pendingCart,switch,2,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,1973
switch-006|pendingCart,switch-006,pendingCart,switch,3,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,40161
switch-006|pendingCart,switch-006,pendingCart,switch,4,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2776
switch-006|pendingCart,switch-006,pendingCart,switch,5,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,2023
switch-006|pendingCart,switch-006,pendingCart,switch,6,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2088
switch-006|pendingCart,switch-006,pendingCart,switch,7,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,2011
switch-007|pendingCart,switch-007,pendingCart,switch,0,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,2035
switch-007|pendingCart,switch-007,pendingCart,switch,1,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2482
switch-007|pendingCart,switch-007,pendingCart,switch,2,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,40124
switch-007|pendingCart,switch-007,pendingCart,switch,3,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,3185
switch-007|pendingCart,switch-007,pendingCart,switch,4,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,1702
switch-007|pendingCart,switch-007,pendingCart,switch,5,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,2147
switch-007|pendingCart,switch-007,pendingCart,switch,6,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2390
switch-007|pendingCart,switch-007,pendingCart,switch,7,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,1515
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,0,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,1761
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,1,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,1773
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,2,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,1510
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,3,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,1953
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,4,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,1679
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,5,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,1768
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,6,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,2901
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,7,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,1759
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,0,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,2108
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,1,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,1899
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,2,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,1560
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,3,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,1774
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,4,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,2336
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,5,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,2283
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,6,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,1866
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,7,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,39750
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,0,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,2079
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,1,wishlist_remove,,,1,2,False,False,,,False,False,carry,,False,,1480
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,2,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,1959
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,3,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,1891
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,4,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,2422
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,5,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,1866
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,6,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,39326
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,7,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,2968
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,0,cart_remove,,,1,3,False,False,,,False,False,carry,,False,,2252
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,1,cart_remove,,,1,2,False,False,,,False,False,carry,,False,,1763
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,2,cart_remove,,,1,2,False,False,,,False,False,carry,,False,,1873
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,3,cart_remove,,,1,2,False,False,,,False,False,carry,,False,,2274
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,4,cart_remove,,,1,2,False,False,,,False,False,carry,,False,,39167
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,5,cart_remove,,,1,2,False,False,,,False,False,carry,,False,,3503
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,6,cart_remove,,,1,2,False,False,,,False,False,carry,,False,,1646
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,7,cart_remove,,,1,3,False,False,,,False,False,carry,,False,,1885
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,0,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,39829
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,1,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,1993
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,2,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,2309
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,3,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,1965
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,4,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,2106
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,5,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,2249
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,6,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,1470
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,7,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,1546
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,0,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,2014
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,1,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,1691
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,2,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,1976
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,3,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,1616
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,4,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,2053
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,5,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,2030
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,6,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,1807
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,7,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,2105
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,0,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,1858
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,1,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,2106
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,2,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,1739
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,3,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,2165
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,4,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,1943
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,5,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,1915
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,6,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,2146
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,7,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,2275
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,0,recommend,,,1,2,False,False,,,False,False,carry,,False,,1878
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,1,recommend,,,1,2,False,False,,,False,False,carry,,False,,1849
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,2,recommend,,,1,2,False,False,,,False,False,carry,,False,,1640
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,3,recommend,,,1,2,False,False,,,False,False,carry,,False,,2060
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,4,recommend,,,1,2,False,False,,,False,False,carry,,False,,2650
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,5,recommend,,,1,2,False,False,,,False,False,carry,,False,,2321
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,6,recommend,,,1,2,False,False,,,False,False,carry,,False,,38885
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,7,recommend,,,1,2,False,False,,,False,False,carry,,False,,1684
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,0,recommend,,,1,3,False,False,,,False,False,carry,,False,,1792
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,1,recommend,,,1,2,False,False,,,False,False,carry,,False,,2369
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,2,recommend,,,1,2,False,False,,,False,False,carry,,False,,2764
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,3,recommend,,,1,2,False,False,,,False,False,carry,,False,,39348
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,4,recommend,,,1,2,False,False,,,False,False,carry,,False,,1915
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,5,recommend,,,1,2,False,False,,,False,False,carry,,False,,1682
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,6,recommend,,,1,2,False,False,,,False,False,carry,,False,,1481
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,7,recommend,,,1,2,False,False,,,False,False,carry,,False,,1494
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,0,cart_add,,,1,1,False,False,,,False,False,carry,,False,,1876
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,1,cart_add,,,1,2,False,False,,,False,False,carry,,False,,1829
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,2,cart_add,,,1,1,False,False,,,False,False,carry,,False,,1393
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,3,cart_add,,,1,2,False,False,,,False,False,carry,,False,,38996
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,4,cart_add,,,1,1,False,False,,,False,False,carry,,False,,1477
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,5,cart_add,,,1,3,False,False,,,False,False,carry,,False,,1571
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,6,cart_add,,,1,1,False,False,,,False,False,carry,,False,,1451
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,7,cart_add,,,1,2,False,False,,,False,False,carry,,False,,1502
