cellId,utteranceId,contextId,group,sampleIndex,intent,productId,optionId,quantity,case,scopedToPrevious,hasCategorySignal,scopeFree,categoryLegs,categoryLegInjected,categoryLegsEchoPrior,resolvedCategoryAction,resolvedProductId,screenResolverFired,screenResolutionReason,latencyMs
screen-002|screenTriple,screen-002,screenTriple,screen,3,cart_add,3101,,1,1,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,2008
screen-002|screenTriple,screen-002,screenTriple,screen,4,cart_add,2001,,1,2,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,4012
screen-002|screenTriple,screen-002,screenTriple,screen,5,cart_add,2001,,1,1,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,1612
screen-002|screenTriple,screen-002,screenTriple,screen,6,cart_add,2001,,1,2,False,False,,,False,False,carry,,True,ambiguous_screen_candidates,1716
screen-002|screenTriple,screen-002,screenTriple,screen,7,cart_add,2001,,1,1,False,True,,|세탁 세제,False,False,replace,,True,ambiguous_screen_candidates,1575
screen-003|screenFive,screen-003,screenFive,screen,0,cart_add,2003,,1,1,False,False,,,False,False,carry,3103,True,ordinal,1830
screen-003|screenFive,screen-003,screenFive,screen,1,cart_add,2003,,1,3,False,False,,,False,False,carry,3103,True,ordinal,2020
screen-003|screenFive,screen-003,screenFive,screen,2,cart_add,3103,,1,1,False,False,,,False,False,carry,3103,True,ordinal,1621
screen-003|screenFive,screen-003,screenFive,screen,3,cart_add,,,1,1,True,False,,,False,False,carry,3103,True,ordinal,2134
screen-003|screenFive,screen-003,screenFive,screen,4,cart_add,3103,,1,1,False,True,,|무선 이어폰,False,False,replace,3103,True,ordinal,2169
screen-003|screenFive,screen-003,screenFive,screen,5,cart_add,2001,,1,1,True,True,,|리필 세탁 세제 2L,False,False,replace,3103,True,ordinal,2112
screen-003|screenFive,screen-003,screenFive,screen,6,cart_add,,,1,2,False,False,,,False,False,carry,3103,True,ordinal,1658
screen-003|screenFive,screen-003,screenFive,screen,7,cart_add,2003,,3,1,False,False,,,False,False,carry,3103,True,ordinal,1610
screen-004|screenNine,screen-004,screenNine,screen,0,cart_add,2003,,2,1,False,False,,,False,False,carry,3108,True,coordinate,1609
screen-004|screenNine,screen-004,screenNine,screen,1,cart_add,3102,,1,1,False,False,,,False,False,carry,3108,True,coordinate,1564
screen-004|screenNine,screen-004,screenNine,screen,2,cart_add,3102,,1,1,False,False,,,False,False,carry,3108,True,coordinate,2822
screen-004|screenNine,screen-004,screenNine,screen,3,cart_add,3102,,1,1,False,False,,,False,False,carry,3108,True,coordinate,1746
screen-004|screenNine,screen-004,screenNine,screen,4,cart_add,3102,,2,1,False,False,,,False,False,carry,3108,True,coordinate,1837
screen-004|screenNine,screen-004,screenNine,screen,5,cart_add,3102,,1,1,False,False,,,False,False,carry,3108,True,coordinate,1845
screen-004|screenNine,screen-004,screenNine,screen,6,cart_add,3108,,2,1,False,False,,,False,False,carry,3108,True,coordinate,1809
screen-004|screenNine,screen-004,screenNine,screen,7,cart_add,2001,,1,1,False,True,,|리필 세탁 세제 2L,False,False,replace,3108,True,coordinate,2679
screen-005|screenNamed,screen-005,screenNamed,screen,0,cart_add,3110,,1,2,False,True,,|무선 이어폰,False,False,replace,3110,False,,1740
screen-005|screenNamed,screen-005,screenNamed,screen,1,cart_add,3110,,1,1,False,False,,,False,False,carry,3110,False,,2671
screen-005|screenNamed,screen-005,screenNamed,screen,2,cart_add,3110,,1,1,False,False,,,False,False,carry,3110,False,,1664
screen-005|screenNamed,screen-005,screenNamed,screen,3,cart_add,3110,,1,2,False,False,,,False,False,carry,3110,False,,1826
screen-005|screenNamed,screen-005,screenNamed,screen,4,cart_add,3104,,1,1,False,False,,,False,False,carry,3104,False,,1866
screen-005|screenNamed,screen-005,screenNamed,screen,5,cart_add,3110,,1,2,False,False,,,False,False,carry,3110,False,,2265
screen-005|screenNamed,screen-005,screenNamed,screen,6,cart_add,3110,,1,2,False,False,,,False,False,carry,3110,False,,39805
screen-005|screenNamed,screen-005,screenNamed,screen,7,cart_add,3110,,1,1,False,True,,|무선 이어폰,False,False,replace,3110,False,,2314
screen-006|screenTriple,screen-006,screenTriple,screen,0,cart_add,2001,,1,2,False,False,,,False,False,carry,,True,unknown_product_id_spoken,1884
screen-006|screenTriple,screen-006,screenTriple,screen,1,cart_add,,,1,1,False,False,,,False,False,carry,,True,unknown_product_id_spoken,1923
screen-006|screenTriple,screen-006,screenTriple,screen,2,cart_add,2001,,1,1,False,False,,,False,False,carry,,True,unknown_product_id_spoken,1684
screen-006|screenTriple,screen-006,screenTriple,screen,3,cart_add,3101,,1,2,False,True,,|세탁 세제,False,False,replace,,True,unknown_product_id_spoken,1989
screen-006|screenTriple,screen-006,screenTriple,screen,4,cart_add,301,,1,1,False,False,,,False,False,carry,,True,unknown_product_id_spoken,2142
screen-006|screenTriple,screen-006,screenTriple,screen,5,cart_add,3101,,1,2,False,False,,,False,False,carry,,True,unknown_product_id_spoken,39521
screen-006|screenTriple,screen-006,screenTriple,screen,6,cart_add,3101,,1,2,False,False,,,False,False,carry,,True,unknown_product_id_spoken,2567
screen-006|screenTriple,screen-006,screenTriple,screen,7,cart_add,3101,,1,1,False,True,,|세탁 세제,False,False,replace,,True,unknown_product_id_spoken,2807
switch-001|pendingCart,switch-001,pendingCart,switch,0,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,39259
switch-001|pendingCart,switch-001,pendingCart,switch,1,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2119
switch-001|pendingCart,switch-001,pendingCart,switch,2,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2542
switch-001|pendingCart,switch-001,pendingCart,switch,3,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2652
switch-001|pendingCart,switch-001,pendingCart,switch,4,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1795
switch-001|pendingCart,switch-001,pendingCart,switch,5,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1864
switch-001|pendingCart,switch-001,pendingCart,switch,6,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2850
switch-001|pendingCart,switch-001,pendingCart,switch,7,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1857
switch-002|pendingCart,switch-002,pendingCart,switch,0,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,37910
switch-002|pendingCart,switch-002,pendingCart,switch,1,cart_add,102,1002,1,2,False,True,,|리필 세탁 세제,False,False,replace,102,False,,2077
switch-002|pendingCart,switch-002,pendingCart,switch,2,cart_add,101,1001,1,2,False,False,,,False,False,carry,101,False,,1909
switch-002|pendingCart,switch-002,pendingCart,switch,3,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,2466
switch-002|pendingCart,switch-002,pendingCart,switch,4,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,1592
switch-002|pendingCart,switch-002,pendingCart,switch,5,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,1701
switch-002|pendingCart,switch-002,pendingCart,switch,6,cart_add,102,1001,1,2,False,True,,|리필 세탁 세제 2L,False,False,replace,102,False,,2734
switch-002|pendingCart,switch-002,pendingCart,switch,7,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,1421
switch-003|pendingCart,switch-003,pendingCart,switch,0,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1671
switch-003|pendingCart,switch-003,pendingCart,switch,1,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2030
switch-003|pendingCart,switch-003,pendingCart,switch,2,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,1979
switch-003|pendingCart,switch-003,pendingCart,switch,3,cart_add,103,1001,1,2,False,False,,,False,False,carry,103,False,,1413
switch-003|pendingCart,switch-003,pendingCart,switch,4,cart_add,101,1001,1,2,False,False,,,False,False,carry,101,False,,1824
switch-003|pendingCart,switch-003,pendingCart,switch,5,cart_add,102,1002,1,2,False,True,,|세탁 세제,False,False,replace,102,False,,2055
switch-003|pendingCart,switch-003,pendingCart,switch,6,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2159
switch-003|pendingCart,switch-003,pendingCart,switch,7,cart_add,102,1001,1,2,False,False,,,False,False,carry,102,False,,2032
switch-004|pendingCart,switch-004,pendingCart,switch,0,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,2530
switch-004|pendingCart,switch-004,pendingCart,switch,1,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,1531
switch-004|pendingCart,switch-004,pendingCart,switch,2,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,1408
switch-004|pendingCart,switch-004,pendingCart,switch,3,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,1716
switch-004|pendingCart,switch-004,pendingCart,switch,4,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,1684
switch-004|pendingCart,switch-004,pendingCart,switch,5,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2391
switch-004|pendingCart,switch-004,pendingCart,switch,6,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,1630
switch-004|pendingCart,switch-004,pendingCart,switch,7,cart_add,104,1002,1,2,False,True,,|무선 블루투스 이어폰,False,False,replace,104,False,,2461
switch-005|pendingCart,switch-005,pendingCart,switch,0,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,1902
switch-005|pendingCart,switch-005,pendingCart,switch,1,cart_add,104,1002,1,1,False,True,,|무선 블루투스 이어폰,False,False,replace,104,False,,2003
switch-005|pendingCart,switch-005,pendingCart,switch,2,cart_add,104,1002,1,1,False,False,,,False,False,carry,104,False,,2175
switch-005|pendingCart,switch-005,pendingCart,switch,3,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,39448
switch-005|pendingCart,switch-005,pendingCart,switch,4,cart_add,103,1002,1,2,False,False,,,False,False,carry,103,False,,2356
switch-005|pendingCart,switch-005,pendingCart,switch,5,cart_quantity,104,,1,2,False,False,,,False,False,carry,104,False,,2175
switch-005|pendingCart,switch-005,pendingCart,switch,6,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2466
switch-005|pendingCart,switch-005,pendingCart,switch,7,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,1719
switch-006|pendingCart,switch-006,pendingCart,switch,0,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,1747
switch-006|pendingCart,switch-006,pendingCart,switch,1,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2002
switch-006|pendingCart,switch-006,pendingCart,switch,2,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2194
switch-006|pendingCart,switch-006,pendingCart,switch,3,cart_add,104,1001,1,2,True,False,,,False,False,carry,104,False,,38555
switch-006|pendingCart,switch-006,pendingCart,switch,4,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2447
switch-006|pendingCart,switch-006,pendingCart,switch,5,cart_add,102,1002,1,2,False,False,,,False,False,carry,102,False,,2892
switch-006|pendingCart,switch-006,pendingCart,switch,6,cart_add,102,1002,1,1,False,False,,,False,False,carry,102,False,,2556
switch-006|pendingCart,switch-006,pendingCart,switch,7,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,1594
switch-007|pendingCart,switch-007,pendingCart,switch,0,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,1815
switch-007|pendingCart,switch-007,pendingCart,switch,1,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,1965
switch-007|pendingCart,switch-007,pendingCart,switch,2,cart_add,103,1002,1,2,False,False,,,False,False,carry,103,False,,38914
switch-007|pendingCart,switch-007,pendingCart,switch,3,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2235
switch-007|pendingCart,switch-007,pendingCart,switch,4,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2228
switch-007|pendingCart,switch-007,pendingCart,switch,5,cart_add,104,1002,1,2,False,False,,,False,False,carry,104,False,,2957
switch-007|pendingCart,switch-007,pendingCart,switch,6,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,1775
switch-007|pendingCart,switch-007,pendingCart,switch,7,cart_add,104,1001,1,2,False,False,,,False,False,carry,104,False,,2142
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,0,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,40589
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,1,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,4235
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,2,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,3783
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,3,wishlist_remove,,,1,2,False,False,,,False,False,carry,,False,,4659
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,4,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,3343
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,5,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,3386
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,6,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,40909
wishlist-remove-001|none,wishlist-remove-001,none,wishlist_remove,7,wishlist_remove,,,1,2,False,False,,,False,False,carry,,False,,3217
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,0,wishlist_remove,,,1,2,False,False,,,False,False,carry,,False,,3634
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,1,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,6453
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,2,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,2463
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,3,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,41253
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,4,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,4654
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,5,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,4108
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,6,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,4093
wishlist-remove-002|none,wishlist-remove-002,none,wishlist_remove,7,wishlist_remove,,,1,2,False,False,,,False,False,carry,,False,,4047
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,0,wishlist_remove,,,1,2,False,False,,,False,False,carry,,False,,3775
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,1,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,3285
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,2,cart_remove,,,1,1,False,False,,,False,False,carry,,False,,43737
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,3,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,4756
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,4,wishlist_remove,,,1,2,False,False,,,False,False,carry,,False,,4145
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,5,wishlist_remove,,,1,1,False,False,,,False,False,carry,,False,,4070
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,6,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,4227
wishlist-remove-003|none,wishlist-remove-003,none,wishlist_remove,7,wishlist_remove,,,1,3,False,False,,,False,False,carry,,False,,41360
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,0,cart_remove,,,1,2,False,False,,,False,False,carry,,False,,2530
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,1,cart_remove,,,1,2,False,False,,,False,False,carry,,False,,2964
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,2,cart_remove,,,1,2,False,False,,,False,False,carry,,False,,3344
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,3,cart_remove,,,1,3,False,False,,,False,False,carry,,False,,41263
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,4,cart_remove,,,1,3,False,False,,,False,False,carry,,False,,4644
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,5,cart_remove,,,1,2,False,False,,,False,False,carry,,False,,3507
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,6,cart_remove,,,1,3,False,False,,,False,False,carry,,False,,3960
wishlist-remove-004|none,wishlist-remove-004,none,wishlist_remove,7,cart_remove,,,1,3,False,False,,,False,False,carry,,False,,3817
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,0,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,4236
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,1,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,3198
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,2,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,4134
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,3,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,3915
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,4,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,41912
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,5,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,4926
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,6,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,3858
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,7,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,4253
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,0,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,4032
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,1,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,40114
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,2,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,7561
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,3,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,3356
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,4,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,3207
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,5,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,3812
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,6,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,42358
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,7,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,4305
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,0,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,40578
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,1,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,4739
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,2,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,3652
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,3,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,2879
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,4,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,4048
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,5,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,4163
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,6,wishlist_view,,,1,2,False,False,,,False,False,carry,,False,,40551
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,7,wishlist_view,,,1,3,False,False,,,False,False,carry,,False,,5748
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,0,recommend,,,1,2,False,False,,,False,False,carry,,False,,4163
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,1,recommend,,,1,2,False,False,,,False,False,carry,,False,,3704
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,2,recommend,,,1,2,False,False,,,False,False,carry,,False,,3587
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,3,recommend,,,1,2,False,False,,,False,False,carry,,False,,4172
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,4,recommend,,,1,2,False,False,,,False,False,carry,,False,,3015
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,5,recommend,,,1,2,False,False,,,False,False,carry,,False,,3415
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,6,recommend,,,1,2,False,False,,,False,False,carry,,False,,41110
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,7,general,,,1,3,False,False,,,False,False,carry,,False,,4939
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,0,recommend,,,1,2,False,False,,,False,False,carry,,False,,4724
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,1,recommend,,,1,2,False,False,,,False,False,carry,,False,,41356
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,2,recommend,,,1,2,False,False,,,False,False,carry,,False,,3476
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,3,recommend,,,1,2,False,False,,,False,False,carry,,False,,4062
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,4,recommend,,,1,2,False,False,,,False,False,carry,,False,,2831
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,5,recommend,,,1,2,False,False,,,False,False,carry,,False,,2860
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,6,recommend,,,1,2,False,False,,,False,False,carry,,False,,2935
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,7,recommend,,,1,2,False,False,,,False,False,carry,,False,,2880
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,0,cart_add,,,1,2,False,False,,,False,False,carry,,False,,3910
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,1,cart_add,,,1,3,False,False,,,False,False,carry,,False,,2763
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,2,cart_add,,,1,2,False,False,,,False,False,carry,,False,,2558
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,3,cart_add,,,1,2,False,False,,,False,False,carry,,False,,2479
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,4,cart_add,,,1,3,False,False,,,False,False,carry,,False,,2918
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,5,cart_add,,,1,2,False,False,,,False,False,carry,,False,,2735
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,6,cart_add,,,1,3,False,False,,,False,False,carry,,False,,2668
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,7,cart_add,,,1,3,False,False,,,False,False,carry,,False,,3176
