cellId,utteranceId,contextId,group,sampleIndex,intent,productId,optionId,quantity,case,scopedToPrevious,hasCategorySignal,scopeFree,categoryLegs,categoryLegsEchoPrior,resolvedCategoryAction,resolvedProductId,screenResolverFired,screenResolutionReason,latencyMs
switch-005|pendingCart,switch-005,pendingCart,switch,5,recommend,,1001,1,3,False,False,,,False,carry,,False,,2912
switch-005|pendingCart,switch-005,pendingCart,switch,6,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,2594
switch-005|pendingCart,switch-005,pendingCart,switch,7,recommend,104,1001,1,1,False,False,,,False,carry,104,False,,1918
switch-006|pendingCart,switch-006,pendingCart,switch,0,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,33760
switch-006|pendingCart,switch-006,pendingCart,switch,1,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,3701
switch-006|pendingCart,switch-006,pendingCart,switch,2,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,2170
switch-006|pendingCart,switch-006,pendingCart,switch,3,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,2536
switch-006|pendingCart,switch-006,pendingCart,switch,4,cart_add,103,1001,1,1,False,True,,|섬유유연제,False,replace,103,False,,2365
switch-006|pendingCart,switch-006,pendingCart,switch,5,cart_add,104,1001,1,1,False,False,,,False,carry,104,False,,4263
switch-006|pendingCart,switch-006,pendingCart,switch,6,cart_add,104,1001,1,2,False,False,,,False,carry,104,False,,1949
switch-006|pendingCart,switch-006,pendingCart,switch,7,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2673
switch-007|pendingCart,switch-007,pendingCart,switch,0,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2770
switch-007|pendingCart,switch-007,pendingCart,switch,1,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2263
switch-007|pendingCart,switch-007,pendingCart,switch,2,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,1745
switch-007|pendingCart,switch-007,pendingCart,switch,3,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,1901
switch-007|pendingCart,switch-007,pendingCart,switch,4,cart_add,,1002,1,2,False,False,,,False,carry,,False,,2282
switch-007|pendingCart,switch-007,pendingCart,switch,5,cart_add,102,1002,1,2,False,True,,|리필 세탁 세제,False,replace,102,False,,2195
switch-007|pendingCart,switch-007,pendingCart,switch,6,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,2008
switch-007|pendingCart,switch-007,pendingCart,switch,7,cart_add,104,1002,1,2,False,False,,,False,carry,104,False,,35379
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,0,wishlist_view,,,1,2,False,False,,,False,carry,,False,,2640
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,1,wishlist_view,,,1,2,False,False,,,False,carry,,False,,1986
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,2,wishlist_view,,,1,2,False,False,,,False,carry,,False,,2971
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,3,wishlist_view,,,1,2,False,False,,,False,carry,,False,,1632
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,4,wishlist_view,,,1,2,False,False,,,False,carry,,False,,2038
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,5,wishlist_view,,,1,2,False,False,,,False,carry,,False,,35506
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,6,wishlist_view,,,1,2,False,False,,,False,carry,,False,,2503
wishlist-view-001|none,wishlist-view-001,none,wishlist_view,7,wishlist_view,,,1,2,False,False,,,False,carry,,False,,2062
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,0,wishlist_view,,,1,2,False,False,,,False,carry,,False,,1787
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,1,wishlist_view,,,1,2,False,False,,,False,carry,,False,,2606
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,2,wishlist_view,,,1,2,False,False,,,False,carry,,False,,2120
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,3,wishlist_view,,,1,2,False,False,,,False,carry,,False,,3972
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,4,wishlist_view,,,1,2,False,False,,,False,carry,,False,,32338
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,5,wishlist_view,,,1,2,False,False,,,False,carry,,False,,4295
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,6,wishlist_view,,,1,2,False,False,,,False,carry,,False,,2680
wishlist-view-002|none,wishlist-view-002,none,wishlist_view,7,wishlist_view,,,1,2,False,False,,,False,carry,,False,,1839
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,0,wishlist_view,,,1,2,False,False,,,False,carry,,False,,1759
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,1,wishlist_view,,,1,2,False,False,,,False,carry,,False,,2839
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,2,wishlist_view,,,1,2,False,False,,,False,carry,,False,,35122
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,3,wishlist_view,,,1,2,False,False,,,False,carry,,False,,2656
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,4,wishlist_view,,,1,2,False,False,,,False,carry,,False,,3790
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,5,wishlist_view,,,1,2,False,False,,,False,carry,,False,,1980
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,6,wishlist_view,,,1,2,False,False,,,False,carry,,False,,1981
wishlist-view-003|none,wishlist-view-003,none,wishlist_view,7,wishlist_view,,,1,2,False,False,,,False,carry,,False,,1793
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,0,recommend,,,1,2,False,False,,,False,carry,,False,,2091
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,1,recommend,,,1,2,False,False,,,False,carry,,False,,8570
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,2,recommend,,,1,2,False,False,,,False,carry,,False,,1870
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,3,recommend,,,1,2,False,False,,,False,carry,,False,,1849
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,4,recommend,,,1,2,False,False,,,False,carry,,False,,2718
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,5,recommend,,,1,2,False,False,,,False,carry,,False,,2041
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,6,recommend,,,1,2,False,False,,,False,carry,,False,,1751
wishlist-view-004|none,wishlist-view-004,none,wishlist_view,7,recommend,,,1,2,False,False,,,False,carry,,False,,1733
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,0,recommend,,,1,2,False,True,,|뭐 있어?,False,replace,,False,,3056
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,1,recommend,,,1,2,False,False,,,False,carry,,False,,1837
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,2,recommend,,,1,2,False,True,,|무엇이 있나,False,replace,,False,,1915
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,3,recommend,,,1,2,False,False,,,False,carry,,False,,1983
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,4,recommend,,,1,3,False,False,,,False,carry,,False,,1913
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,5,recommend,,,1,2,False,False,,,False,carry,,False,,2090
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,6,recommend,,,1,3,False,False,,,False,carry,,False,,1684
wishlist-view-005|none,wishlist-view-005,none,wishlist_view,7,recommend,,,1,2,False,False,,,False,carry,,False,,1721
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,0,cart_add,,,1,1,False,False,,,False,carry,,False,,1710
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,1,cart_add,,,1,1,False,False,,,False,carry,,False,,1837
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,2,cart_add,,,1,1,False,False,,,False,carry,,False,,1898
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,3,cart_add,,,1,1,False,False,,,False,carry,,False,,2126
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,4,cart_add,,,1,1,False,False,,,False,carry,,False,,1723
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,5,cart_add,,,1,1,False,False,,,False,carry,,False,,1579
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,6,cart_add,,,1,1,False,False,,,False,carry,,False,,1777
wishlist-view-006|none,wishlist-view-006,none,wishlist_view,7,cart_add,,,1,2,False,False,,,False,carry,,False,,1953
